 ,X,Y,Value
189,1116,303,0
190,1117,303,0
191,1118,303,0
192,1119,303,0
193,1120,303,0
194,1121,303,0
195,1122,303,0
196,1123,303,0
197,1124,303,0
198,1125,303,0
199,1126,303,0
200,1127,303,0
201,1128,303,0
202,1129,303,0
203,1130,303,0
204,1131,303,0
205,1132,303,0
206,1133,303,0
207,1134,303,0
208,1135,303,0
209,1136,303,0
210,1137,303,0
211,1138,303,0
212,1139,303,0
213,1140,303,0
214,1141,303,0
215,1142,303,0
216,1143,303,0
217,1144,303,0
218,1145,303,0
219,1146,303,0
220,1147,303,0
221,1148,303,0
222,1149,303,0
223,1150,303,0
224,1151,303,0
225,1152,303,0
226,1153,303,0
227,1154,303,0
228,1155,303,0
229,1156,303,0
230,1157,303,0
231,1158,303,0
232,1159,303,0
233,1044,304,0
234,1045,304,0
235,1046,304,0
236,1047,304,0
237,1048,304,0
238,1049,304,0
239,1050,304,0
240,1051,304,0
241,1052,304,0
242,1053,304,0
243,1054,304,0
244,1055,304,0
245,1056,304,0
246,1057,304,0
247,1058,304,0
248,1059,304,0
249,1060,304,0
250,1061,304,0
251,1062,304,0
252,1063,304,0
253,1064,304,0
254,1065,304,0
255,1066,304,0
256,1067,304,0
257,1068,304,0
258,1069,304,0
259,1070,304,0
260,1071,304,0
261,1072,304,0
262,1073,304,0
263,1074,304,0
264,1075,304,0
265,1076,304,0
266,1077,304,0
267,1078,304,0
268,1079,304,0
269,1080,304,0
270,1081,304,0
271,1082,304,0
272,1083,304,0
273,1084,304,0
274,1085,304,0
275,1086,304,0
276,1087,304,0
277,1088,304,0
278,1089,304,0
279,1090,304,0
280,1091,304,0
281,1092,304,0
282,1093,304,0
283,1094,304,0
284,1095,304,0
285,1096,304,0
286,1097,304,0
287,1098,304,0
288,1099,304,0
289,1100,304,0
290,1101,304,0
291,1102,304,0
292,1103,304,0
293,1104,304,0
294,1105,304,0
295,1106,304,0
296,1107,304,0
297,1108,304,0
298,1109,304,0
299,1110,304,0
300,1111,304,0
301,1112,304,0
302,1113,304,0
303,1114,304,0
304,1115,304,0
305,1116,304,0
306,1117,304,0
307,1118,304,0
308,1119,304,0
309,1120,304,0
310,1121,304,0
311,1122,304,0
312,1123,304,0
313,1124,304,0
314,1125,304,0
315,1126,304,0
316,1127,304,0
317,1128,304,0
318,1129,304,0
319,1130,304,0
320,1131,304,0
321,1132,304,0
322,1133,304,0
323,1134,304,0
324,1135,304,0
325,1136,304,0
326,1137,304,0
327,1138,304,0
328,1139,304,0
329,1140,304,0
330,1141,304,0
331,1142,304,0
332,1143,304,0
333,1144,304,0
334,1145,304,0
335,1146,304,0
336,1147,304,0
337,1148,304,0
338,1149,304,0
339,1150,304,0
340,1151,304,0
341,1152,304,0
342,1153,304,0
343,1154,304,0
344,1155,304,0
345,1156,304,0
346,1157,304,0
347,1158,304,0
348,1159,304,0
349,1044,305,0
350,1045,305,0
351,1046,305,0
352,1047,305,0
353,1048,305,0
354,1049,305,0
355,1050,305,0
356,1051,305,0
357,1052,305,0
358,1053,305,0
359,1054,305,0
360,1055,305,0
361,1056,305,0
362,1057,305,0
363,1058,305,0
364,1059,305,0
365,1060,305,0
366,1061,305,0
367,1062,305,0
368,1063,305,0
369,1064,305,0
370,1065,305,0
371,1066,305,0
372,1067,305,0
373,1068,305,0
374,1069,305,0
375,1070,305,0
376,1071,305,0
377,1072,305,0
378,1073,305,0
379,1074,305,0
380,1075,305,0
381,1076,305,0
382,1077,305,0
383,1078,305,0
384,1079,305,0
385,1080,305,0
386,1081,305,0
387,1082,305,0
388,1083,305,0
389,1084,305,0
390,1085,305,0
391,1086,305,0
392,1087,305,0
393,1088,305,0
394,1089,305,0
395,1090,305,0
396,1091,305,0
397,1092,305,0
398,1093,305,0
399,1094,305,0
400,1095,305,0
401,1096,305,0
402,1097,305,0
403,1098,305,0
404,1099,305,0
405,1100,305,0
406,1101,305,0
407,1102,305,0
408,1103,305,0
409,1104,305,0
410,1105,305,0
411,1106,305,0
412,1107,305,0
413,1108,305,0
414,1109,305,0
415,1110,305,0
416,1111,305,0
417,1112,305,0
418,1113,305,0
419,1114,305,0
420,1115,305,0
421,1116,305,0
422,1117,305,0
423,1118,305,0
424,1119,305,0
425,1120,305,0
426,1121,305,0
427,1122,305,0
428,1123,305,0
429,1124,305,0
430,1125,305,0
431,1126,305,0
432,1127,305,0
433,1128,305,0
434,1129,305,0
435,1130,305,0
436,1131,305,0
437,1132,305,0
438,1133,305,0
439,1134,305,0
440,1135,305,0
441,1136,305,0
442,1137,305,0
443,1138,305,0
444,1139,305,0
445,1140,305,0
446,1141,305,0
447,1142,305,0
448,1143,305,0
449,1144,305,0
450,1145,305,0
451,1146,305,0
452,1147,305,0
453,1148,305,0
454,1149,305,0
455,1150,305,0
456,1151,305,0
457,1152,305,0
458,1153,305,0
459,1154,305,0
460,1155,305,0
461,1156,305,0
462,1157,305,0
463,1158,305,0
464,1159,305,0
465,1044,306,0
466,1045,306,0
467,1046,306,0
468,1047,306,0
469,1048,306,0
470,1049,306,0
471,1050,306,0
472,1051,306,0
473,1052,306,0
474,1053,306,0
475,1054,306,0
476,1055,306,0
477,1056,306,0
478,1057,306,0
479,1058,306,0
480,1059,306,0
481,1060,306,0
482,1061,306,0
483,1062,306,0
484,1063,306,0
485,1064,306,0
486,1065,306,0
487,1066,306,0
488,1067,306,0
489,1068,306,0
490,1069,306,0
491,1070,306,0
492,1071,306,0
493,1072,306,0
494,1073,306,0
495,1074,306,0
496,1075,306,0
497,1076,306,0
498,1077,306,0
499,1078,306,0
500,1079,306,0
501,1080,306,0
502,1081,306,0
503,1082,306,0
504,1083,306,0
505,1084,306,0
506,1085,306,0
507,1086,306,0
508,1087,306,0
509,1088,306,0
510,1089,306,0
511,1090,306,0
512,1091,306,0
513,1092,306,0
514,1093,306,0
515,1094,306,0
516,1095,306,0
517,1096,306,0
518,1097,306,0
519,1098,306,0
520,1099,306,0
521,1100,306,0
522,1101,306,0
523,1102,306,0
524,1103,306,0
525,1104,306,0
526,1105,306,0
527,1106,306,0
528,1107,306,0
529,1108,306,0
530,1109,306,0
531,1110,306,0
532,1111,306,0
533,1112,306,0
534,1113,306,0
535,1114,306,0
536,1115,306,0
537,1116,306,0
538,1117,306,0
539,1118,306,0
540,1119,306,0
541,1120,306,0
542,1121,306,0
543,1122,306,0
544,1123,306,0
545,1124,306,0
546,1125,306,0
547,1126,306,0
548,1127,306,0
549,1128,306,0
550,1129,306,0
551,1130,306,0
552,1131,306,0
553,1132,306,0
554,1133,306,0
555,1134,306,0
556,1135,306,0
557,1136,306,0
558,1137,306,0
559,1138,306,0
560,1139,306,0
561,1140,306,0
562,1141,306,0
563,1142,306,0
564,1143,306,0
565,1144,306,0
566,1145,306,0
567,1146,306,0
568,1147,306,0
569,1148,306,0
570,1149,306,0
571,1150,306,0
572,1151,306,0
573,1152,306,0
574,1153,306,0
575,1154,306,0
576,1155,306,0
577,1156,306,0
578,1157,306,0
579,1158,306,0
580,1159,306,0
581,1044,307,0
582,1045,307,0
583,1046,307,0
584,1047,307,0
585,1048,307,0
586,1049,307,0
587,1050,307,0
588,1051,307,0
589,1052,307,0
590,1053,307,0
591,1054,307,0
592,1055,307,0
593,1056,307,0
594,1057,307,0
595,1058,307,0
596,1059,307,0
597,1060,307,0
598,1061,307,0
599,1062,307,0
600,1063,307,0
601,1064,307,0
602,1065,307,0
603,1066,307,0
604,1067,307,0
605,1068,307,0
606,1069,307,0
607,1070,307,0
608,1071,307,0
609,1072,307,0
610,1073,307,0
611,1074,307,0
612,1075,307,0
613,1076,307,0
614,1077,307,0
615,1078,307,0
616,1079,307,0
617,1080,307,0
618,1081,307,0
619,1082,307,0
620,1083,307,0
621,1084,307,0
622,1085,307,0
623,1086,307,0
624,1087,307,0
625,1088,307,0
626,1089,307,0
627,1090,307,0
628,1091,307,0
629,1092,307,0
630,1093,307,0
631,1094,307,0
632,1095,307,0
633,1096,307,0
634,1097,307,0
635,1098,307,0
636,1099,307,0
637,1100,307,0
638,1101,307,0
639,1102,307,0
640,1103,307,0
641,1104,307,0
642,1105,307,0
643,1106,307,0
644,1107,307,0
645,1108,307,0
646,1109,307,0
647,1110,307,0
648,1111,307,0
649,1112,307,0
650,1113,307,0
651,1114,307,0
652,1115,307,0
653,1116,307,0
654,1117,307,0
655,1118,307,0
656,1119,307,0
657,1120,307,0
658,1121,307,0
659,1122,307,0
660,1123,307,0
661,1124,307,0
662,1125,307,0
663,1126,307,0
664,1127,307,0
665,1128,307,0
666,1129,307,0
667,1130,307,0
668,1131,307,0
669,1132,307,0
670,1133,307,0
671,1134,307,0
672,1135,307,0
673,1136,307,0
674,1137,307,0
675,1138,307,0
676,1139,307,0
677,1140,307,0
678,1141,307,0
679,1142,307,0
680,1143,307,0
681,1144,307,0
682,1145,307,0
683,1146,307,0
684,1147,307,0
685,1148,307,0
686,1149,307,0
687,1150,307,0
688,1151,307,0
689,1152,307,0
690,1153,307,0
691,1154,307,0
692,1155,307,0
693,1156,307,0
694,1157,307,0
695,1158,307,0
696,1159,307,0
697,1044,308,0
698,1045,308,0
699,1046,308,0
700,1047,308,0
701,1048,308,0
702,1049,308,0
703,1050,308,0
704,1051,308,0
705,1052,308,0
706,1053,308,0
707,1054,308,0
708,1055,308,0
709,1056,308,0
710,1057,308,0
711,1058,308,0
712,1059,308,0
713,1060,308,0
714,1061,308,0
715,1062,308,0
716,1063,308,0
717,1064,308,0
718,1065,308,0
719,1066,308,0
720,1067,308,0
721,1068,308,0
722,1069,308,0
723,1070,308,0
724,1071,308,0
725,1072,308,0
726,1073,308,0
727,1074,308,0
728,1075,308,0
729,1076,308,0
730,1077,308,0
731,1078,308,0
732,1079,308,0
733,1080,308,0
734,1081,308,0
735,1082,308,0
736,1083,308,0
737,1084,308,0
738,1085,308,0
739,1086,308,0
740,1087,308,0
741,1088,308,0
742,1089,308,0
743,1090,308,0
744,1091,308,0
745,1092,308,0
746,1093,308,0
747,1094,308,0
748,1095,308,0
749,1096,308,0
750,1097,308,0
751,1098,308,0
752,1099,308,0
753,1100,308,0
754,1101,308,0
755,1102,308,0
756,1103,308,0
757,1104,308,0
758,1105,308,0
759,1106,308,0
760,1107,308,0
761,1108,308,0
762,1109,308,0
763,1110,308,0
764,1111,308,0
765,1112,308,0
766,1113,308,0
767,1114,308,0
768,1115,308,0
769,1116,308,0
770,1117,308,0
771,1118,308,0
772,1119,308,0
773,1120,308,0
774,1121,308,0
775,1122,308,0
776,1123,308,0
777,1124,308,0
778,1125,308,0
779,1126,308,0
780,1127,308,0
781,1128,308,0
782,1129,308,0
783,1130,308,0
784,1131,308,0
785,1132,308,0
786,1133,308,0
787,1134,308,0
788,1135,308,0
789,1136,308,0
790,1137,308,0
791,1138,308,0
792,1139,308,0
793,1140,308,0
794,1141,308,0
795,1142,308,0
796,1143,308,0
797,1144,308,0
798,1145,308,0
799,1146,308,0
800,1147,308,0
801,1148,308,0
802,1149,308,0
803,1150,308,0
804,1151,308,0
805,1152,308,0
806,1153,308,0
807,1154,308,0
808,1155,308,0
809,1156,308,0
810,1157,308,0
811,1158,308,0
812,1159,308,0
813,1044,309,0
814,1045,309,0
815,1046,309,0
816,1047,309,0
817,1048,309,0
818,1049,309,0
819,1050,309,0
820,1051,309,0
821,1052,309,0
822,1053,309,0
823,1054,309,0
824,1055,309,0
825,1056,309,0
826,1057,309,0
827,1058,309,0
828,1059,309,0
829,1060,309,0
830,1061,309,0
831,1062,309,0
832,1063,309,0
833,1064,309,0
834,1065,309,0
835,1066,309,0
836,1067,309,0
837,1068,309,0
838,1069,309,0
839,1070,309,0
840,1071,309,0
841,1072,309,0
842,1073,309,0
843,1074,309,0
844,1075,309,0
845,1076,309,0
846,1077,309,0
847,1078,309,0
848,1079,309,0
849,1080,309,0
850,1081,309,0
851,1082,309,0
852,1083,309,0
853,1084,309,0
854,1085,309,0
855,1086,309,0
856,1087,309,0
857,1088,309,0
858,1089,309,0
859,1090,309,0
860,1091,309,0
861,1092,309,0
862,1093,309,0
863,1094,309,0
864,1095,309,0
865,1096,309,0
866,1097,309,0
867,1098,309,0
868,1099,309,0
869,1100,309,0
870,1101,309,0
871,1102,309,0
872,1103,309,0
873,1104,309,0
874,1105,309,0
875,1106,309,0
876,1107,309,0
877,1108,309,0
878,1109,309,0
879,1110,309,0
880,1111,309,0
881,1112,309,0
882,1113,309,0
883,1114,309,0
884,1115,309,0
885,1116,309,0
886,1117,309,0
887,1118,309,0
888,1119,309,0
889,1120,309,0
890,1121,309,0
891,1122,309,0
892,1123,309,0
893,1124,309,0
894,1125,309,0
895,1126,309,0
896,1127,309,0
897,1128,309,0
898,1129,309,0
899,1130,309,0
900,1131,309,0
901,1132,309,0
902,1133,309,0
903,1134,309,0
904,1135,309,0
905,1136,309,0
906,1137,309,0
907,1138,309,0
908,1139,309,0
909,1140,309,0
910,1141,309,0
911,1142,309,0
912,1143,309,0
913,1144,309,0
914,1145,309,0
915,1146,309,0
916,1147,309,0
917,1148,309,0
918,1149,309,0
919,1150,309,0
920,1151,309,0
921,1152,309,0
922,1153,309,0
923,1154,309,0
924,1155,309,0
925,1156,309,0
926,1157,309,0
927,1158,309,0
928,1159,309,0
929,1044,310,0
930,1045,310,0
931,1046,310,0
932,1047,310,0
933,1048,310,0
934,1049,310,0
935,1050,310,0
936,1051,310,0
937,1052,310,0
938,1053,310,0
939,1054,310,0
940,1055,310,0
941,1056,310,0
942,1057,310,0
943,1058,310,0
944,1059,310,0
945,1060,310,0
946,1061,310,0
947,1062,310,0
948,1063,310,0
949,1064,310,0
950,1065,310,0
951,1066,310,0
952,1067,310,0
953,1068,310,0
954,1069,310,0
955,1070,310,0
956,1071,310,0
957,1072,310,0
958,1073,310,0
959,1074,310,0
960,1075,310,0
961,1076,310,0
962,1077,310,0
963,1078,310,0
964,1079,310,0
965,1080,310,0
966,1081,310,0
967,1082,310,0
968,1083,310,0
969,1084,310,0
970,1085,310,0
971,1086,310,0
972,1087,310,0
973,1088,310,0
974,1089,310,0
975,1090,310,0
976,1091,310,0
977,1092,310,0
978,1093,310,0
979,1094,310,0
980,1095,310,0
981,1096,310,0
982,1097,310,0
983,1098,310,0
984,1099,310,0
985,1100,310,0
986,1101,310,0
987,1102,310,0
988,1103,310,0
989,1104,310,0
990,1105,310,0
991,1106,310,0
992,1107,310,0
993,1108,310,0
994,1109,310,0
995,1110,310,0
996,1111,310,0
997,1112,310,0
998,1113,310,0
999,1114,310,0
1000,1115,310,0
1001,1116,310,0
1002,1117,310,0
1003,1118,310,0
1004,1119,310,0
1005,1120,310,0
1006,1121,310,0
1007,1122,310,0
1008,1123,310,0
1009,1124,310,0
1010,1125,310,0
1011,1126,310,0
1012,1127,310,0
1013,1128,310,0
1014,1129,310,0
1015,1130,310,0
1016,1131,310,0
1017,1132,310,0
1018,1133,310,0
1019,1134,310,0
1020,1135,310,0
1021,1136,310,0
1022,1137,310,0
1023,1138,310,0
1024,1139,310,0
1025,1140,310,0
1026,1141,310,0
1027,1142,310,0
1028,1143,310,0
1029,1144,310,0
1030,1145,310,0
1031,1146,310,0
1032,1147,310,0
1033,1148,310,0
1034,1149,310,0
1035,1150,310,0
1036,1151,310,0
1037,1152,310,0
1038,1153,310,0
1039,1154,310,0
1040,1155,310,0
1041,1156,310,0
1042,1157,310,0
1043,1158,310,0
1044,1159,310,0
1045,1044,311,0
1046,1045,311,0
1047,1046,311,0
1048,1047,311,0
1049,1048,311,0
1050,1049,311,0
1051,1050,311,0
1052,1051,311,0
1053,1052,311,0
1054,1053,311,0
1055,1054,311,0
1056,1055,311,0
1057,1056,311,0
1058,1057,311,0
1059,1058,311,0
1060,1059,311,0
1061,1060,311,0
1062,1061,311,0
1063,1062,311,0
1064,1063,311,0
1065,1064,311,0
1066,1065,311,0
1067,1066,311,0
1068,1067,311,0
1069,1068,311,0
1070,1069,311,0
1071,1070,311,0
1072,1071,311,0
1073,1072,311,0
1074,1073,311,0
1075,1074,311,0
1076,1075,311,0
1077,1076,311,0
1078,1077,311,0
1079,1078,311,0
1080,1079,311,0
1081,1080,311,0
1082,1081,311,0
1083,1082,311,0
1084,1083,311,0
1085,1084,311,0
1086,1085,311,0
1087,1086,311,0
1088,1087,311,0
1089,1088,311,0
1090,1089,311,0
1091,1090,311,0
1092,1091,311,0
1093,1092,311,0
1094,1093,311,0
1095,1094,311,0
1096,1095,311,0
1097,1096,311,0
1098,1097,311,0
1099,1098,311,0
1100,1099,311,0
1101,1100,311,0
1102,1101,311,0
1103,1102,311,0
1104,1103,311,0
1105,1104,311,0
1106,1105,311,0
1107,1106,311,0
1108,1107,311,0
1109,1108,311,0
1110,1109,311,0
1111,1110,311,0
1112,1111,311,0
1113,1112,311,0
1114,1113,311,0
1115,1114,311,0
1116,1115,311,0
1117,1116,311,0
1118,1117,311,0
1119,1118,311,0
1120,1119,311,0
1121,1120,311,0
1122,1121,311,0
1123,1122,311,0
1124,1123,311,0
1125,1124,311,0
1126,1125,311,0
1127,1126,311,0
1128,1127,311,0
1129,1128,311,0
1130,1129,311,0
1131,1130,311,0
1132,1131,311,0
1133,1132,311,0
1134,1133,311,0
1135,1134,311,0
1136,1135,311,0
1137,1136,311,0
1138,1137,311,0
1139,1138,311,0
1140,1139,311,0
1141,1140,311,0
1142,1141,311,0
1143,1142,311,0
1144,1143,311,0
1145,1144,311,0
1146,1145,311,0
1147,1146,311,0
1148,1147,311,0
1149,1148,311,0
1150,1149,311,0
1151,1150,311,0
1152,1151,311,0
1153,1152,311,0
1154,1153,311,0
1155,1154,311,0
1156,1155,311,0
1157,1156,311,0
1158,1157,311,0
1159,1158,311,0
1160,1159,311,0
1161,1044,312,0
1162,1045,312,0
1163,1046,312,0
1164,1047,312,0
1165,1048,312,0
1166,1049,312,0
1167,1050,312,0
1168,1051,312,0
1169,1052,312,0
1170,1053,312,0
1171,1054,312,0
1172,1055,312,0
1173,1056,312,0
1174,1057,312,0
1175,1058,312,0
1176,1059,312,0
1177,1060,312,0
1178,1061,312,0
1179,1062,312,0
1180,1063,312,0
1181,1064,312,0
1182,1065,312,0
1183,1066,312,0
1184,1067,312,0
1185,1068,312,0
1186,1069,312,0
1187,1070,312,0
1188,1071,312,0
1189,1072,312,0
1190,1073,312,0
1191,1074,312,0
1192,1075,312,0
1193,1076,312,0
1194,1077,312,0
1195,1078,312,0
1196,1079,312,0
1197,1080,312,0
1198,1081,312,0
1199,1082,312,0
1200,1083,312,0
1201,1084,312,0
1202,1085,312,0
1203,1086,312,0
1204,1087,312,0
1205,1088,312,0
1206,1089,312,0
1207,1090,312,0
1208,1091,312,0
1209,1092,312,0
1210,1093,312,0
1211,1094,312,0
1212,1095,312,0
1213,1096,312,0
1214,1097,312,0
1215,1098,312,0
1216,1099,312,0
1217,1100,312,0
1218,1101,312,0
1219,1102,312,0
1220,1103,312,0
1221,1104,312,0
1222,1105,312,0
1223,1106,312,0
1224,1107,312,0
1225,1108,312,0
1226,1109,312,0
1227,1110,312,0
1228,1111,312,0
1229,1112,312,0
1230,1113,312,0
1231,1114,312,0
1232,1115,312,0
1233,1116,312,0
1234,1117,312,0
1235,1118,312,0
1236,1119,312,0
1237,1120,312,0
1238,1121,312,0
1239,1122,312,0
1240,1123,312,0
1241,1124,312,0
1242,1125,312,0
1243,1126,312,0
1244,1127,312,0
1245,1128,312,0
1246,1129,312,0
1247,1130,312,0
1248,1131,312,0
1249,1132,312,0
1250,1133,312,0
1251,1134,312,0
1252,1135,312,0
1253,1136,312,0
1254,1137,312,0
1255,1138,312,0
1256,1139,312,0
1257,1140,312,0
1258,1141,312,0
1259,1142,312,0
1260,1143,312,0
1261,1144,312,0
1262,1145,312,0
1263,1146,312,0
1264,1147,312,0
1265,1148,312,0
1266,1149,312,0
1267,1150,312,0
1268,1151,312,0
1269,1152,312,0
1270,1153,312,0
1271,1154,312,0
1272,1155,312,0
1273,1156,312,0
1274,1157,312,0
1275,1158,312,0
1276,1159,312,0
1277,1044,313,0
1278,1045,313,0
1279,1046,313,0
1280,1047,313,0
1281,1048,313,0
1282,1049,313,0
1283,1050,313,0
1284,1051,313,0
1285,1052,313,0
1286,1053,313,0
1287,1054,313,0
1288,1055,313,0
1289,1056,313,0
1290,1057,313,0
1291,1058,313,0
1292,1059,313,0
1293,1060,313,0
1294,1061,313,0
1295,1062,313,0
1296,1063,313,0
1297,1064,313,0
1298,1065,313,0
1299,1066,313,0
1300,1067,313,0
1301,1068,313,0
1302,1069,313,0
1303,1070,313,0
1304,1071,313,0
1305,1072,313,0
1306,1073,313,0
1307,1074,313,0
1308,1075,313,0
1309,1076,313,0
1310,1077,313,0
1311,1078,313,0
1312,1079,313,0
1313,1080,313,0
1314,1081,313,0
1315,1082,313,0
1316,1083,313,0
1317,1084,313,0
1318,1085,313,0
1319,1086,313,0
1320,1087,313,0
1321,1088,313,0
1322,1089,313,0
1323,1090,313,0
1324,1091,313,0
1325,1092,313,0
1326,1093,313,0
1327,1094,313,0
1328,1095,313,0
1329,1096,313,0
1330,1097,313,0
1331,1098,313,0
1332,1099,313,0
1333,1100,313,0
1334,1101,313,0
1335,1102,313,0
1336,1103,313,0
1337,1104,313,0
1338,1105,313,0
1339,1106,313,0
1340,1107,313,0
1341,1108,313,0
1342,1109,313,0
1343,1110,313,0
1344,1111,313,0
1345,1112,313,0
1346,1113,313,0
1347,1114,313,0
1348,1115,313,0
1349,1116,313,0
1350,1117,313,0
1351,1118,313,0
1352,1119,313,0
1353,1120,313,0
1354,1121,313,0
1355,1122,313,0
1356,1123,313,0
1357,1124,313,0
1358,1125,313,0
1359,1126,313,0
1360,1127,313,0
1361,1128,313,0
1362,1129,313,0
1363,1130,313,0
1364,1131,313,0
1365,1132,313,0
1366,1133,313,0
1367,1134,313,0
1368,1135,313,0
1369,1136,313,0
1370,1137,313,0
1371,1138,313,0
1372,1139,313,0
1373,1140,313,0
1374,1141,313,0
1375,1142,313,0
1376,1143,313,0
1377,1144,313,0
1378,1145,313,0
1379,1146,313,0
1380,1147,313,0
1381,1148,313,0
1382,1149,313,0
1383,1150,313,0
1384,1151,313,0
1385,1152,313,0
1386,1153,313,0
1387,1154,313,0
1388,1155,313,0
1389,1156,313,0
1390,1157,313,0
1391,1158,313,0
1392,1159,313,0
1393,1044,314,0
1394,1045,314,0
1395,1046,314,0
1396,1047,314,0
1397,1048,314,0
1398,1049,314,0
1399,1050,314,0
1400,1051,314,0
1401,1052,314,0
1402,1053,314,0
1403,1054,314,0
1404,1055,314,0
1405,1056,314,0
1406,1057,314,0
1407,1058,314,0
1408,1059,314,0
1409,1060,314,0
1410,1061,314,0
1411,1062,314,0
1412,1063,314,0
1413,1064,314,0
1414,1065,314,0
1415,1066,314,0
1416,1067,314,0
1417,1068,314,0
1418,1069,314,0
1419,1070,314,0
1420,1071,314,0
1421,1072,314,0
1422,1073,314,0
1423,1074,314,0
1424,1075,314,0
1425,1076,314,0
1426,1077,314,0
1427,1078,314,0
1428,1079,314,0
1429,1080,314,0
1430,1081,314,0
1431,1082,314,0
1432,1083,314,0
1433,1084,314,0
1434,1085,314,0
1435,1086,314,0
1436,1087,314,0
1437,1088,314,0
1438,1089,314,0
1439,1090,314,0
1440,1091,314,0
1441,1092,314,0
1442,1093,314,0
1443,1094,314,0
1444,1095,314,0
1445,1096,314,0
1446,1097,314,0
1447,1098,314,0
1448,1099,314,0
1449,1100,314,0
1450,1101,314,0
1451,1102,314,0
1452,1103,314,0
1453,1104,314,0
1454,1105,314,0
1455,1106,314,0
1456,1107,314,0
1457,1108,314,0
1458,1109,314,0
1459,1110,314,0
1460,1111,314,0
1461,1112,314,0
1462,1113,314,0
1463,1114,314,0
1464,1115,314,0
1465,1116,314,0
1466,1117,314,0
1467,1118,314,0
1468,1119,314,0
1469,1120,314,0
1470,1121,314,0
1471,1122,314,0
1472,1123,314,0
1473,1124,314,0
1474,1125,314,0
1475,1126,314,0
1476,1127,314,0
1477,1128,314,0
1478,1129,314,0
1479,1130,314,0
1480,1131,314,0
1481,1132,314,0
1482,1133,314,0
1483,1134,314,0
1484,1135,314,0
1485,1136,314,0
1486,1137,314,0
1487,1138,314,0
1488,1139,314,0
1489,1140,314,0
1490,1141,314,0
1491,1142,314,0
1492,1143,314,0
1493,1144,314,0
1494,1145,314,0
1495,1146,314,0
1496,1147,314,0
1497,1148,314,0
